emg_mean,emg_std,emg_min,emg_max,emg_range,emg_slope,flex_mean,flex_std,flex_min,flex_max,flex_range,flex_slope,flow_mean,flow_std,flow_min,flow_max,flow_range,flow_slope,temp_mean,temp_std,temp_min,temp_max,temp_range,temp_slope,intensity_mean,intensity_std,intensity_min,intensity_max,intensity_range,intensity_slope,fatigue,strain_risk,injury_risk,overexertion
405.43562548518605,87.23664449868518,253.1142737949633,622.6851681705477,369.57089437558443,0.08904967798467608,945.4145096384111,47.43821556869851,835.3973667295702,1094.7704912822335,259.3731245526633,-0.1364745805523414,144.04655614277527,27.005001022771953,74.38838022674183,184.1929742855322,109.80459405879036,0.3836416492984609,38.84231369315121,0.3837635092423738,37.801366807445724,39.74517382225262,1.943807014806893,-0.0020681272914992253,13.755901941919248,3.154937001054431,6.788523582017559,20.78958452883743,14.001060946819871,0.04541406870085876,1,1,1,1
375.03614202411393,77.0342851875121,196.12017585071496,505.3151541156619,309.19497826494694,-0.9604839123995472,949.8978996666401,49.94243536757089,812.3174739566889,1072.663591870957,260.346117914268,-0.676478052506658,145.6089573408618,29.676142260935105,63.36238157736838,207.55256110699685,144.19017952962847,0.08296978824930483,38.863584731076216,0.40561163795835986,38.20278065199343,39.92638834574613,1.7236076937527045,0.0010359642317923257,14.290196109291333,2.465681756761526,8.340437914096077,19.624584615161627,11.28414670106555,0.0031950990001032484,1,1,1,1
393.3122572799189,85.70475422630025,229.93467003625574,680.3483802645521,450.4137102282964,-1.2077078512892834,955.2551668549505,50.44307930186039,837.3921761871585,1060.5929002532457,223.20072406608722,-0.23032245531078344,140.23270411142173,31.56342168747199,72.02015630300593,229.70569528094012,157.6855389779342,0.578388322268014,38.7540384497557,0.3704357099051346,37.86864934798822,39.62793329395392,1.7592839459657057,0.0012616949628604967,13.724384244064336,2.7734780678519786,6.999985192535922,20.078558960626438,13.078573768090516,0.032858322771952476,1,1,1,1
366.298365742822,72.51901326079438,242.5665913037234,546.6001647561525,304.0335734524291,-0.4212284472974333,958.789438655654,55.56533759136957,862.2423428186869,1110.1101075205074,247.86776470182053,0.7292333225509371,139.77600619288714,32.07364088160089,68.89125451670265,205.7226756567206,136.83142114001797,-0.3227365437087414,38.802684751126655,0.4177400052999356,37.92824389913693,39.836853473492056,1.9086095743551255,0.0032464004028625744,13.154746351583796,2.735325614995047,7.663406652148015,19.569136731658347,11.905730079510331,0.02328497871152294,1,1,1,1
379.4124947927815,69.54663211283561,192.41022719485895,502.60470637708977,310.1944791822308,-0.21596953426115698,946.646098509438,53.55592546090808,811.3372325119501,1054.7889088164734,243.4516763045233,0.27698281561730853,138.3020202951551,31.8642264723325,81.85035752777486,197.93674523140103,116.08638770362617,0.07029942406691535,38.773601123909174,0.36562420324961986,37.885297811521596,39.48317905162437,1.5978812401027724,-0.0032801443470884596,14.162078985154288,2.4233371812244417,8.493368246888267,19.44660064133479,10.953232394446523,0.02177558489073859,1,1,1,1
359.29018868835914,77.38677001529932,218.344320795643,572.4418332939324,354.0975124982894,0.48147699643191316,961.9656303114751,48.811170647117684,843.4766235920408,1082.0392260131584,238.56260242111762,-0.11154046452137308,139.12838146328963,27.050035646514342,65.36803350400669,198.49463194057248,133.12659843656579,0.19668320171139217,38.85029050711299,0.476517059317616,37.26908760425282,39.93120069079299,2.662113086540174,0.00349142492202362,13.530657356758725,3.0005901971897173,6.048792012165981,19.878452977263585,13.829660965097604,0.02814667158442088,1,1,1,1
367.3778741247065,84.97832666303239,178.7243000037554,555.120361783042,376.3960617792866,0.40151873700443386,949.9845609578082,47.726130970852246,833.5432915224322,1045.2953931643126,211.75210164188036,0.1750162450056345,142.19527011993512,27.669823918077043,83.60215271161596,198.41380650755718,114.81165379594123,-0.18679244501814118,38.771845205104896,0.45653462623501584,37.593927875476965,39.9343027477086,2.340374872231635,-0.0025285285868678186,13.771655032448088,2.9262714124108387,5.92606201055947,21.241545243199447,15.315483232639977,0.006328821534505656,1,1,1,1
372.95884276086014,72.14117282914431,153.7826188220774,521.0630606467164,367.28044182463896,-0.35890954947020687,955.7746509020405,45.19678035423646,850.3288738280802,1104.1272467705805,253.79837294250035,-0.13654245494127804,139.5677902576558,25.100034047031315,93.18742816119352,217.50621557039594,124.31878740920241,0.43883457165427625,38.84138553855206,0.37226573687122755,38.228645004153236,39.673780026006405,1.4451350218531687,0.0012892455525461107,14.33718147177761,3.0796129877781917,8.32919785523531,23.050157628947908,14.720959773712597,0.01715133010485466,1,1,1,1
376.4024331014404,74.08922567630164,242.73239569520985,590.6097840008663,347.87738830565644,-1.316135261274699,961.2574181101595,42.46490154680997,863.4760301727343,1072.0161412474376,208.5401110747033,-0.255731846158288,137.064288789663,24.147943426871397,88.24150744848296,204.53957860834294,116.29807115985997,-0.012075411049942033,38.7926506542895,0.3424699658751677,37.86131205112234,39.773192951640134,1.9118809005177937,-0.0013726160055877955,13.670810147196578,2.9488099090677173,7.929365986981649,20.03053615852417,12.101170171542522,-0.045921186121439396,1,1,1,1
372.04004840524215,97.71721800093707,105.39241472099212,548.3744100166025,442.9819952956104,0.5128794037168609,955.3999117679498,52.742393090736265,857.6973509028905,1067.629592607382,209.9322417044914,1.0655598453142148,146.1359485487283,26.70867002407321,99.39914072028799,199.14125632606027,99.74211560577228,-0.02196862030133606,38.829284553989666,0.3960992105763702,37.980780846039806,39.67063510937921,1.6898542633394058,0.005902125805909955,13.436965783896628,3.333721268797108,5.408193262394988,20.063637142104184,14.655443879709196,0.00850579724046426,1,1,1,1
375.1369756719355,83.73779282005685,225.60717451144794,550.5361252447794,324.9289507333315,-0.19785566018943185,947.0689820862603,43.74755976394734,836.4535733893935,1024.209881820605,187.75630843121155,-0.32315417548522024,144.84788136453506,25.616029227041714,88.50012551819086,209.21312249654915,120.71299697835829,0.08334411473500526,38.81802640270662,0.32737620164914877,37.98073750373462,39.49948714182261,1.5187496380879892,-0.0044632703885815195,14.532462844227181,2.9046274366879925,7.229204634359906,22.887551898103457,15.65834726374355,-0.01708765966561462,1,1,1,1
355.85839898759025,89.97416497932198,192.60048331708128,564.8862273873006,372.28574407021927,-0.47661773968328147,950.0162278619292,50.48497504716791,824.4956135865696,1096.0280600869464,271.53244650037686,0.38365148870038646,142.22317976257915,30.705001778032777,69.56838354316248,219.52858367346386,149.96020013030136,0.4430796516486769,38.84777229124642,0.4411453359224927,37.96064512701905,39.93770874851524,1.9770636214961925,0.0006106647155483037,13.538768038275652,2.706390074539864,7.287264530840929,19.486666300397623,12.199401769556694,-0.03433430968983811,1,1,1,1
367.0883024739111,79.04448105960809,185.38087424753235,513.7829066344616,328.40203238692925,0.2396865819601203,942.7674416273823,55.60778641974468,803.9523416775794,1050.9747997798124,247.02245810223303,-0.11230602320636697,144.507747876935,28.061612975239736,83.99116479686694,207.70182208910893,123.71065729224199,-0.3187120116519376,38.790801092254185,0.39942505256535854,37.84387929593939,39.62892831544357,1.7850490195041786,-0.0016937779093780683,14.31731026774687,2.4821053263053776,9.571443080221314,20.94644702488648,11.375003944665167,0.026392117872933683,1,1,1,1
369.01969995339283,69.201267857486,201.27382571205573,535.8710552547778,334.5972295427221,1.1421346242135504,950.5482974704369,44.1946835275005,829.5109559085871,1029.1728548106505,199.6618989020634,-0.2177689429382074,141.03839224335593,29.28130452492317,75.10765612159663,219.64295349027188,144.53529736867523,-0.01750191249641065,38.8357810747168,0.3386070134114323,37.89217308969923,39.54736296217031,1.6551898724710838,-0.0010331115403630932,14.702544969968212,3.069499462259468,8.788432484906771,21.307219811589903,12.518787326683132,-0.0018231267888391216,1,1,1,1
398.2877295141093,71.03876681698603,228.08898194289708,585.9757668080839,357.8867848651868,0.5660321793062808,947.3290603747158,51.89151016366279,800.4328639364267,1090.16763654019,289.7347726037633,0.5472756198565903,139.99983471747547,27.09900842898141,61.80379250012571,196.18101988520735,134.37722738508165,-0.0531260682471823,38.938031158297434,0.39212869541964746,38.01426609524876,39.91412822953586,1.8998621342871047,0.0018942103690884784,14.08945187065696,2.7477310226329905,8.986227376080752,20.559954034897814,11.573726658817062,-0.008853436187776538,1,1,1,1
384.4108868171231,82.2065479195995,210.9887821083244,517.335235881231,306.34645377290667,0.38853025205824715,960.263321428149,59.556108324511555,769.2372256793344,1070.9197473206232,301.68252164128876,0.24878692386924048,135.1143318434275,29.817543818871485,66.59365340083097,220.40856939131882,153.81491599048786,0.08143286570121042,38.8713091882453,0.34229160175296497,38.00024063234655,39.623415769577136,1.6231751372305894,0.00032790535722654573,14.008192582561152,2.7374013334820173,5.509622708333858,18.718905074526795,13.209282366192937,0.0020935215701734108,1,1,1,1
360.5364480842169,91.4682099012814,205.43119596747,557.3711194206955,351.93992345322556,-1.4626585680629058,941.2969635558012,43.85309109501263,859.2845394864069,1053.7544535620489,194.469914075642,0.2446641892399713,142.07773398596547,33.50690948106977,72.8719774108426,211.20311883296696,138.33114142212435,-0.04234874596340978,38.80649123706388,0.4471265419117261,37.84808480958564,39.64653740514518,1.7984525955595387,-0.0029252094840213536,14.210655223889255,2.4264308755204316,9.06679777368932,19.600411355242006,10.533613581552686,-0.012962847448117088,1,1,1,1
377.81657393516724,86.93478083292999,169.73932056818313,572.2605281322546,402.5212075640715,-1.0811855020927346,933.1358406933833,46.75348668382754,835.4839074858077,1035.3223913360828,199.8384838502751,-0.02050156288519082,138.85186571098654,29.517814609100796,76.96407763005799,209.80126768832366,132.83719005826566,0.2208434836123869,38.85514135529681,0.3714163725469269,38.028654708288926,39.89929364962458,1.8706389413356561,0.00013544815022602529,14.456556804979822,2.865325478452755,9.078019379456567,21.377640281733882,12.299620902277315,0.031448398649745087,1,1,1,1
389.3487071737789,78.37947662554885,188.37126178639522,618.7064558923696,430.3351941059744,-0.02959008026254244,947.1409300704021,55.266728365638905,838.1181803165866,1090.6970170049333,252.57883668834666,-0.5150764228997131,141.97703288630177,25.592370739028706,93.86875708465774,187.9747498516017,94.10599276694396,-0.22249705719555404,38.91171382804162,0.43053924937397486,38.02261075487377,40.03912204652133,2.0165112916475607,0.004820867574649458,14.49315208835513,2.9413154379819773,7.7951429509405274,19.766927475944144,11.971784525003617,-0.03478602653240831,1,1,1,1
389.4309498656161,67.59650139453697,258.6427650617816,541.1690363812706,282.52627131948907,0.18982013571195971,968.5952185578017,49.48260151445237,834.6956949408954,1089.2883128932642,254.59261795236887,-0.9332880434330824,143.1165071553306,27.789473718182325,87.95461680421408,203.59633284057975,115.64171603636566,0.11088350884215066,38.72366317164254,0.42123012149122413,37.727922889393156,39.71693198156177,1.9890090921686152,0.006891257497202531,13.903628530771513,3.0259450800709686,7.505750699080668,20.5252314603793,13.019480761298631,-0.014409596677901572,1,1,1,1
380.7280263476964,84.05020614819256,140.61497200816123,545.3798665869324,404.7648945787712,1.8298983466283578,957.9794142976945,51.43498340250879,800.8843733678865,1054.7390282951637,253.85465492727724,0.19502467730781048,132.064980902264,33.276355348357505,58.41501814649756,225.93220581545364,167.51718766895607,0.16693550333835264,38.81249693449143,0.40794390528648,37.82534239184104,39.53815906375801,1.7128166719169684,-0.0024320684260647507,14.555322241707675,2.7438380801850264,9.427366189222262,21.305924718673566,11.878558529451304,0.015427629655568438,1,1,1,1
379.6884366269523,76.10969553478269,164.78535008711026,519.8608016537787,355.07545156666845,-0.6730318284794023,952.3082040713259,55.23371081263887,853.1162423384495,1081.7857087151112,228.66946637666172,-1.0893346317164194,144.06262948055596,23.502951287611282,103.30364085262596,197.7063319298936,94.40269107726763,-0.3128075568960827,38.72995019600692,0.3756077810101349,37.82772049221404,39.561931079519816,1.7342105873057747,0.0003605572220198006,14.414667093402846,3.636198002919842,5.168799585842768,23.198601006186806,18.029801420344036,0.05042406920701932,1,1,1,1
385.28914848683263,72.5774797982792,180.4143663489387,535.7316732037757,355.317306854837,-0.5016367229626061,952.8221651255184,54.39327737853462,815.2216009776773,1059.3151428798442,244.09354190216686,0.8103776725707045,136.34827758410995,30.85298461628432,69.42319613605531,208.4163737499262,138.9931776138709,-0.23598343671682256,38.80992080509579,0.3583777240031497,38.074396283443996,39.82209906629062,1.7477027828466234,0.00307055584583489,13.67185326629934,3.074409148929276,5.713354453887575,19.937025849697655,14.22367139581008,-0.004567499901725879,1,1,1,1
365.4498973008802,77.07688660937784,203.88626330955535,522.5616851881582,318.67542187860283,-1.1103622392347863,946.3389017370839,47.239276734014865,864.0602469828159,1043.6893805482916,179.62913356547574,-0.4725381119578931,141.9746148840919,25.016413041865693,95.35657010983518,196.02424997158138,100.66767986174621,0.1446770974940409,38.690186804378634,0.46193811838891147,37.67621028084625,39.5961646639881,1.9199543831418495,0.0013470260410077394,14.71680724229866,2.9184652844915724,9.060049729030744,21.43547790836855,12.375428179337806,0.02947346951208872,1,1,1,1
374.26007941488695,85.48761654384131,174.73271143680688,579.3373147644712,404.60460332766434,1.7999585007392132,946.7441591250869,46.57288217370294,828.9761452331595,1030.8486683684832,201.87252313532372,-0.375518997390598,135.92762122457327,30.046245971179257,59.259447381428515,195.34535115382374,136.08590377239523,-0.3040279408372452,38.77595950286627,0.3506348782226752,38.12736043540457,39.41790309485521,1.2905426594506437,-0.005795509558156442,13.744064770832436,2.4951827182932154,6.829017249849059,20.685182028644327,13.856164778795268,-0.0032653244602814887,1,1,1,1
382.49952770830606,84.54928689826906,197.9837720822857,574.6609147463482,376.67714266406256,0.5092281945039536,956.354851131553,55.123542711502175,811.7077733723429,1061.2195397854796,249.51176641313668,-1.4106987279340106,141.95786222106307,25.591522868985585,86.57556241704827,213.6272188172705,127.05165640022221,0.05179706350926439,38.76307964106218,0.5018116651375332,37.921779518224085,40.18699853469465,2.2652190164705672,-0.0010697210245035832,14.078223003556413,2.856046576379659,7.62741173245275,19.831309480343165,12.203897747890416,-0.023262893498053973,1,1,1,1
379.6436771677553,74.03579929750443,157.29362760924903,533.1061547970777,375.81252718782866,-0.5568005019934845,958.2558800815482,48.448049661840734,862.6332660774619,1072.0144275082876,209.3811614308256,-0.4356337573157224,145.25102672462643,31.888475811938378,74.53372986092376,228.76036389997853,154.22663403905477,-0.2414371937309585,38.836232305001225,0.4259669914244229,37.661009096844786,39.877045941760926,2.2160368449161396,-0.008573438998826335,13.660008957673352,3.3026454029484165,5.853868852135422,20.083023323536455,14.229154471401033,-0.06180308945227251,1,1,1,1
384.0215932236375,88.42263881555016,206.96561387426516,550.6530057442577,343.68739186999255,1.0091979845095207,955.5455237956736,39.88502352236649,876.8215721712396,1043.061544499079,166.23997232783938,-0.02130705671962964,141.32075923894695,35.688641031801254,56.70578532874663,228.9396963969939,172.23391106824727,0.3714609987065449,38.80215685593385,0.37491867969311543,38.072922847529114,39.65673262930425,1.5838097817751375,-0.0007870275385742794,13.78515818267822,3.1345178859248914,7.657906694221696,21.531637898197843,13.873731203976147,-0.00929751506032688,1,1,1,1
381.1388423159535,65.43886863495666,222.58981735006213,517.1444593796583,294.55464202959615,0.36656387002979335,948.1697555116579,47.73819022913761,827.2355585734063,1086.1573034634098,258.92174489000354,0.9432429788530021,141.28832076361374,25.604597828098917,87.55885158775766,206.5516124110991,118.99276082334143,0.3051801256811751,38.73647935476921,0.4265821363911408,37.784865847210376,39.72240785813675,1.9375420109263715,0.0016036087925401453,13.953830217074668,2.204110351965513,8.425073094808551,18.490351765164714,10.065278670356163,0.020176345541046577,1,1,1,1
383.27741340723304,70.64405473299169,237.84522495033823,535.2648321476986,297.4196071973604,0.3221199555108605,946.0793427207796,57.578610232047915,801.8152986914065,1081.981369459161,280.1660707677545,-0.2128355301903739,131.7593965651665,26.52777573569849,76.26405889536451,184.35584221681685,108.09178332145234,0.19302651373521454,38.77157228390858,0.38444380285689433,37.819717505825956,39.647176815451814,1.8274593096258585,0.0042699884066384666,12.608885677733237,3.4355643010573984,5.985080597733173,20.008738660270474,14.0236580625373,0.029922778639091745,1,1,1,1
381.18257155916086,84.54303168209094,143.6514620199921,565.5689186089023,421.9174565889102,1.034733271916583,955.5390007060577,48.567590188405575,847.3733430667379,1048.2738163602642,200.90047329352626,0.38525475747654936,140.08273889788697,25.421579193008196,97.77297101002608,194.28831914846353,96.51534813843745,0.388752291479732,38.802838576625135,0.39988404927161014,37.983471524798695,39.66968016562976,1.6862086408310617,-0.006024300196070628,13.231221316428359,2.6008799465622605,8.221046934580766,19.02160067541063,10.800553740829866,-0.010769663233991497,1,1,1,1
387.0284020913054,84.6000945214867,186.38340351730818,568.6262184723442,382.24281495503607,-1.0157805713535102,934.9178722493841,43.87781394930837,819.0799903606176,1011.5324677962273,192.4524774356097,0.837653363414862,140.42109921786601,30.736931726914314,84.77305489136555,201.95852612906663,117.18547123770108,0.3722281799623112,38.868561002140424,0.3994373830820775,37.94351857396677,39.80043362345069,1.8569150494839164,-0.004010882703267904,14.012313981900734,2.88920997081463,7.360321157529308,21.256998037038073,13.896676879508766,0.04299432584834353,1,1,1,1
374.86579760766386,75.67847059830669,213.99114939611616,565.7277282991038,351.7365789029876,0.41522648919202443,947.091770036989,52.19252672119712,833.6886093693206,1083.1039677447652,249.4153583754446,0.7460378927303346,134.72599471614316,26.91293677977012,85.19060380912337,200.93950677512777,115.7489029660044,0.11869295248807313,38.94112734612663,0.4348314369407896,38.18235518270926,39.86835026420774,1.6859950814984828,0.005534534104436231,14.140791228285376,3.3232391958281045,6.021329021962655,21.932780577211155,15.9114515552485,-0.06308419191773679,1,1,1,1
379.1347389308979,86.2769626923736,169.53382344736707,594.6928578396319,425.1590343922648,-0.051621670104973406,954.1976281389311,46.024404578724855,842.4493514455893,1078.7036424282073,236.25429098261804,-0.451326232406169,140.31663412008598,28.706087000262247,71.87611716884885,201.64686942341694,129.7707522545681,-0.21133626281419782,38.85690435356981,0.3124899604496979,38.33563496540493,39.71512694935572,1.3794919839507926,0.0027673617723412945,13.945309800535908,2.744447642820733,5.930415096082935,19.269084880502824,13.338669784419888,0.04906505956988305,1,1,1,1
385.47440184552346,73.06273431331691,159.31026140087374,523.5760138053089,364.26575240443515,1.2090249150984453,961.0786642109557,43.719273550647756,879.1563476162984,1044.294540489418,165.1381928731197,0.5345606397233147,140.77625675458503,27.3474393758339,78.00487163791144,199.3805379504775,121.37566631256607,0.16151934897827275,38.74139136383153,0.40410288839565617,37.71475689856687,39.534581274983964,1.8198243764170954,0.0011362712337563388,13.654582175057453,2.9414108831683037,5.404315193547834,20.834157132733495,15.42984193918566,-0.06471938950815359,1,1,1,1
377.5959280427529,78.19470305208065,221.31484843690265,580.5664676545485,359.2516192176459,-0.319214407957995,951.4837086814282,52.85550520813934,824.6694871091735,1056.8971737226311,232.22768661345765,-0.09428910967369344,141.50828450397063,26.859524310276402,72.44282878830424,185.18490192849322,112.74207314018898,0.29529734840388516,38.85724670951207,0.34255066017339025,38.14415458479514,39.558373646229995,1.4142190614348564,-0.0003927615262165026,13.616009342706127,2.565570293262243,3.939489539575936,17.68421995953165,13.744730419955713,-0.025722488035759772,1,1,1,1
371.7270721313082,71.43195026728804,174.08865765939174,537.8794903246248,363.7908326652331,0.3957800804119244,945.4824123400415,52.11460426582828,812.9237685227425,1065.4338975182022,252.5101289954597,-0.33944110908291864,137.71439893516688,28.713027663840524,88.05102889075383,199.63369194827575,111.58266305752193,0.019401900077111546,38.765376874532,0.39254282128202983,37.79771225254061,39.654398704065486,1.8566864515248724,0.0018237984132473527,13.511290379829665,2.4332788182273717,7.599082750774059,18.674803181240655,11.075720430466596,0.02175921592347587,1,1,1,1
380.5192850701262,70.68380232742827,216.54177457296504,523.0075690352185,306.4657944622534,-0.9363324712849515,948.1851985423003,44.55628121292324,857.3606100953249,1054.703603898869,197.34299380354412,0.22509116714411534,136.76483946943293,25.102033711993883,85.32025941424305,189.39310151737646,104.07284210313341,-0.34331282260573287,38.66791523651184,0.3547428833128317,38.055404111005956,39.5499135198183,1.4945094088123412,0.004114611458538448,14.603044988613194,3.1553297251822383,6.504465225726369,20.543159789551325,14.038694563824956,0.018619291808174013,1,1,1,1
397.5679570119284,72.09119162699623,232.65881915152121,585.134124275206,352.47530512368473,0.049727425783419654,951.3737105270488,48.52846324756177,816.3883135564676,1078.6147148920243,262.2264013355567,-0.8447794948961641,133.28583028685327,32.93650394948892,13.09638089500308,224.1348954277148,211.03851453271173,-0.11141538765150971,38.7784017345298,0.42882218104779374,37.78636728218444,39.70252197729006,1.916154695105618,0.002363564048489905,14.096815761948926,3.4217360432889796,7.12471925196936,21.060218342769538,13.935499090800178,-0.006984244575892974,1,1,1,1
366.92971817257495,81.02906712691642,193.0355934093064,548.8054468329397,355.76985342363326,0.01793873587848544,964.1128082854661,55.33981404210394,861.3845494748668,1079.758868746595,218.37431927172815,1.3923491531835117,142.05588577639026,31.430387803689573,56.311898821203414,207.00187436648292,150.6899755452795,0.1015747834742391,38.84726823574711,0.4920983485959548,37.753410114074924,40.018079567944525,2.264669453869601,0.006441399734026353,13.559377678913455,3.064315032950719,8.304254799003552,21.854521386782984,13.550266587779433,-0.011311075559128551,1,1,1,1
358.12806820915813,85.2365655216911,135.8649049580416,578.3791141472302,442.5142091891886,0.2675695232145089,958.6771375583552,43.30115203155659,866.0076793201704,1052.3437251945045,186.3360458743341,-0.3678620331310101,140.57375839999523,27.404879363566295,77.24845787538146,232.13000896220143,154.88155108681997,-0.08932674811811284,38.71359317834828,0.43641680989709114,37.84592882601689,39.98458735736029,2.1386585313434026,0.011711499016522629,14.639404127819386,2.5444995371619865,9.422033257293815,24.095055705542975,14.67302244824916,0.007943966452322199,1,1,1,1
368.72489070563114,72.27317085646143,206.47875547582788,551.8657194386919,345.38696396286406,-0.975539690326244,965.4703574329745,49.6318827113495,868.0730380865218,1071.8598065857334,203.78676849921158,-0.10293614607713661,141.71580183009183,30.42971873442651,48.24831899362641,190.86363667478207,142.61531768115566,0.5102826688092839,38.808015449966305,0.4014311450954352,37.937683510650395,39.56683243950233,1.629148928851933,0.005079122148229981,13.860694297998757,2.8236479279784197,7.631957389299547,19.342516450464682,11.710559061165135,-0.019535329602129864,1,1,1,1
381.5211453250064,80.48903949633865,102.73714115207355,543.721800057983,440.9846589059095,0.9033300045424759,951.4069839444776,55.03502055809438,835.7722405747751,1088.0421818938391,252.26994131906406,0.19339786783008717,142.24205071172867,29.4015363097891,61.49252784807534,205.59938337782262,144.1068555297473,0.3238010613328316,38.887231783425015,0.36378499635386985,37.8756602723649,39.59453083552637,1.7188705631614738,-0.004706450169166995,13.432734237356895,3.118165967335638,5.707353698920674,20.204105533530786,14.496751834610112,-0.010436897176267643,1,1,1,1
394.49481804735404,86.54706940961367,177.56781918713693,581.9085182220354,404.3406990348984,-0.06864995457199385,961.2536943685221,49.09848328827015,867.6231766658775,1055.0930227150436,187.4698460491661,-0.044430732609089155,138.28647198902422,34.2987465144521,62.322665386707214,216.4982005381745,154.17553515146727,0.018963776914425284,38.75986647680456,0.3700771518633509,38.00328275291779,39.5855479545755,1.5822652016577123,0.002919281729466404,13.751682324494963,2.7049763550431725,7.48719286403341,19.32054443373764,11.83335156970423,0.005942490917399178,1,1,1,1
383.7160240179939,79.33521399877104,251.18970136803574,555.4735640163462,304.2838626483105,-1.4058747183399225,960.6825009179614,53.219821744758875,822.509219560884,1055.0863023349448,232.57708277406073,-0.5965454088588643,139.18723847721827,29.370377345830708,59.28121073825152,202.34945842867043,143.0682476904189,-0.5210234596392452,38.819991967169635,0.33630989684676954,37.86942962836286,39.593393338028726,1.7239637096658669,0.002690868749969429,13.871055802965357,3.391681533640929,5.587010446685948,20.553633422671336,14.966622975985388,0.02942307293827866,1,1,1,1
360.49282343009406,94.01748797249597,149.5353097389377,553.0183668483921,403.4830571094544,-1.6661434394692065,940.2655184792515,50.1286208785479,847.6719260450384,1046.3801548545216,198.70822880948322,-1.0018205101858109,141.98986437723352,27.606578963008083,56.89152459107328,186.07700565074794,129.18548105967466,0.3129887119611732,38.74261695917574,0.3567753294570099,38.0208836773165,39.480733855825086,1.4598501785085887,-0.0034009415349192645,13.476296356504138,3.3400587174247263,6.95062628598364,22.61736387106759,15.666737585083949,-0.025039594703495104,1,1,1,1
368.56105811330417,72.16937759002198,224.65637391305395,513.3229441284994,288.6665702154455,0.4386737785130489,957.674597693923,39.69362418390755,841.3664383917114,1047.773218193161,206.4067798014496,-0.4515337314172349,138.32193226029335,32.27625619612787,67.03573671341121,186.67958485769,119.64384814427879,-0.0709262770130708,38.704635993017966,0.35066894020533623,38.12614634190264,39.556520618846505,1.4303742769438657,-0.0010120074295152492,14.492439613906868,3.4923209043212817,7.39620723383195,21.98343240596026,14.587225172128312,0.0096215245828808,1,1,1,1
388.58435357035495,85.67860591236757,211.57643997633585,595.4810123170669,383.904572340731,0.9480624499749134,952.1963729529406,51.87707929766825,850.4855490753682,1111.8797390851084,261.3941900097402,0.5033661270393452,146.42247755456373,29.781099118107363,93.62354899081646,215.7382842954491,122.11473530463263,-0.32615490612045284,38.81418010631183,0.4008330445382891,37.980293428954596,39.85997535868228,1.8796819297276812,-0.006039965665317275,14.400922889734424,3.1489657343966035,7.155548497506852,21.46399400332488,14.308445505818028,0.002964517507788521,1,1,1,1
377.45648094483914,67.2554043400568,213.0481670917244,552.7768984308664,339.728731339142,-0.027394129776700485,960.6626550804624,53.612822055352936,821.7466831401648,1062.0856324947652,240.33894935460035,0.04618129998580257,144.1063238457835,25.20502056231269,78.42205607951374,188.56185783012583,110.1398017506121,0.06903983069075537,38.815332407023604,0.437089255509268,37.66707913090059,39.577072435214625,1.9099933043140354,-0.0029341209327367027,14.332986110793957,3.0635443463387624,8.345868102955897,21.42526548459847,13.079397381642572,0.015217948844960649,1,1,1,1
387.4707252202654,74.33769998245864,200.067049471056,524.1183662403016,324.0513167692456,0.2719709251821552,943.4088976495689,52.07618484486183,787.8916748017474,1080.4959018480704,292.604227046323,0.9200906548865188,135.12527774612528,32.599870176119474,40.417828142157404,183.94094110915262,143.5231129669952,-0.1759388926862146,38.73761614356978,0.3481776193205511,37.75220155504811,39.461307755977856,1.709106200929746,0.0009528203266287561,14.38621767636355,2.9042552127628647,7.07523068224851,20.86888225054794,13.793651568299431,0.016514380048816463,1,1,1,1
371.6829116798392,66.61062578925409,208.9238479848311,488.048666639816,279.1248186549849,0.47264547938937085,962.5133050149601,49.636061508991595,843.5373349913208,1060.83317617948,217.29584118815922,-0.2205041320581939,142.68357623397998,25.593603189421362,87.31642737537504,201.80804704779717,114.49161967242213,-0.22589077660126897,38.71852605413458,0.44349005545812237,37.9420502058039,39.749907013060024,1.8078568072561225,-0.007947477824416418,14.42963279587191,2.5531764852219814,8.947372890162967,19.631101915984793,10.683729025821826,0.0007714644943531115,1,1,1,1
400.94184093930875,69.60875273359255,268.41514598392916,576.7785009121127,308.3633549281835,0.2506326169185134,949.0409352842283,49.90789927539294,856.0282077301099,1087.479021691556,231.4508139614461,0.2854483123715918,143.69664661892654,26.409907954202637,96.67322380024679,201.98858259821245,105.31535879796566,-0.07488489853150772,38.793745826478656,0.37329878707886943,38.03278056336464,39.63172009294192,1.5989395295772795,0.0030255174414853354,13.530099939303964,2.7857534147258693,6.973504300234209,18.486853473698392,11.513349173464183,0.007544596803133068,1,1,1,1
385.08409354511366,90.85051068790733,173.7245176045968,645.8040453769927,472.07952777239586,-0.8155334837334351,953.9831880185958,48.17442222775492,876.1940903303567,1043.5231618211603,167.32907149080359,0.901916533649728,136.56495283381074,28.083807387952724,76.39933946018677,189.65275447792806,113.25341501774129,-0.499924927443026,38.77391212826392,0.3851654112346873,37.70573099090039,39.622882669818644,1.917151678918252,-0.004889853780279749,14.77503330384905,2.9538188161136327,7.12737705309332,20.914322861376768,13.786945808283448,0.03157378849621881,1,1,1,1
