ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,zc_ax,zc_ay,zc_az,intensity_mean,intensity_std,intensity_max,label
0.018004936589307956,0.10967221090616508,-0.1897148349211385,0.2560685343474786,0.4457833692686171,-0.0033016615100988408,0.1074034412546208,-0.2772629462056144,0.24030613487398989,0.5175690810796043,9.784393447726941,0.2199677176982659,9.218786235841662,10.304639517291886,1.0858532814502233,-0.0006530697871371402,0.058567300338495776,-0.11857696807483038,0.14610899105435513,0.2646859591291855,0.004578826387357922,0.045563388889928925,-0.1050831253316049,0.14056029812375848,0.24564342345536339,-0.0027978725094633555,0.04703949725876307,-0.09552567932366274,0.0964960704114932,0.19202174973515596,22,21,25,9.78560654818046,0.22032701311374153,10.305304264554918,resting
0.011730569577669065,0.09470893174198285,-0.2281949667841551,0.2239372546463917,0.45213222143054677,0.018208892303170122,0.10270038990462946,-0.2929389093846219,0.26298171154401756,0.5559206209286395,9.835093714533821,0.19621564829560115,9.313233352151343,10.306694542571822,0.9934611904204793,-0.003838093504041135,0.05320145557139001,-0.10553654782000388,0.11455265496976517,0.22008920278976907,-0.009325218178050834,0.04392000023871963,-0.14128715517256984,0.09394884586975007,0.2352360010423199,0.0010285003668544293,0.04007438149353035,-0.09093076793310245,0.09915339079837372,0.19008415873147616,24,23,23,9.83611134466796,0.1961348807651437,10.308014382445247,resting
0.00908734082946616,0.10763113168529381,-0.19662637130865276,0.30968980168675325,0.506316172995406,-0.00514867454607658,0.11501462783853438,-0.2470960182581143,0.33176954344077236,0.5788655616988867,9.839593068887488,0.17870684656414065,9.338107015691238,10.29090098812103,0.9527939724297916,0.00033499396413172065,0.042716836466798344,-0.0882307390765981,0.10964547215389356,0.19787621123049165,0.003031836882769762,0.046442929105709005,-0.13196385796917937,0.10704063807989553,0.2390044960490749,0.0011020986926098119,0.04735825360370584,-0.11258093199077401,0.09874389708127647,0.21132482907205047,31,27,23,9.840864825779754,0.17840765896125715,10.291782425204167,resting
-0.00759225395566301,0.07748248909821613,-0.18085553809146546,0.11099808547935322,0.2918536235708187,0.0008724555156458653,0.11486660963494505,-0.3415966137782168,0.25453978583479325,0.59613639961301,9.820353800758893,0.1959990382122183,9.284532467631008,10.162110961841892,0.8775784942108835,0.005534660222989208,0.05669842914837255,-0.08862035498579336,0.131066444148611,0.21968679913440436,-0.006904254380105612,0.046767468515046914,-0.10875102189881228,0.08580747646845521,0.1945584983672675,0.004996850444543329,0.048255947554788466,-0.10033460085598556,0.14286125483163337,0.24319585568761892,20,23,23,9.82133619117634,0.1958981688893602,10.16244339550216,resting
-0.012798362404395868,0.106533361200527,-0.2367196861476725,0.23879926042930572,0.47551894657697824,-0.007339513472531542,0.09560448859397738,-0.20964009135616873,0.20340683172703017,0.4130469230831989,9.805287620863192,0.18180455823996094,9.377173992159975,10.090888487534547,0.7137144953745729,-0.006351591813341082,0.045147119505378384,-0.08844248326312032,0.10572046227108281,0.19416294553420313,-0.018109470860685224,0.04642575577239914,-0.11761274320083273,0.08920765183288949,0.20682039503372224,-0.0060567164637193895,0.047669065375491225,-0.1902551956715547,0.08792446918716833,0.27817966485872303,26,17,26,9.806346766532611,0.1816275353338819,10.092686025565921,resting
-0.0079087892986402,0.09771808595629465,-0.2511645601444269,0.19180621969505074,0.44297077983947764,0.002487911384932416,0.10344501597349738,-0.2650041201477317,0.20449417302289824,0.46949829317062997,9.83974897740477,0.19816809244827416,9.417303746392816,10.463417316239948,1.0461135698471313,-0.008928555971882692,0.05461237964450131,-0.12202764082925538,0.14539664071064862,0.267424281539904,-0.005745820544411516,0.047815620674018164,-0.13182151825187724,0.098493396323277,0.23031491457515424,-0.007516151699740275,0.05027520009059079,-0.11089495371135859,0.11652006829846245,0.22741502200982106,28,25,24,9.840783472398419,0.19806467347027543,10.463662767097647,resting
0.008728558103558834,0.10035055609963522,-0.263197898626119,0.26371627681939697,0.526914175445516,0.0030847373222507067,0.11226489232231376,-0.31576014036259964,0.21302854617157085,0.5287886865341704,9.84693615516101,0.21369082008504517,9.410473960621848,10.359972441713124,0.9494984810912754,0.0033214259084910556,0.04869739636095137,-0.1024472625824982,0.13088276014414083,0.23333002272663902,0.006943019176113896,0.04664481187342052,-0.07040187946309621,0.12868390607936916,0.19908578554246537,-0.0027976653761382464,0.04375945129413148,-0.10996285162912874,0.09668765066134068,0.2066505022904694,26,22,25,9.848085374000554,0.21398415897127243,10.362121880689884,resting
0.002716010216865864,0.09563691449425515,-0.19247135978288465,0.22334877255161936,0.415820132334504,-0.014487976174597865,0.09827966125026665,-0.24416785840105001,0.23811125371862732,0.48227911211967733,9.865497432551967,0.1737793955502723,9.461120676009624,10.245756126648951,0.7846354506393265,-0.011906478667829908,0.04805498428671108,-0.1307135400404018,0.09907504453884192,0.22978858457924373,0.007371595143804603,0.047295092107094615,-0.07093526725531558,0.14242938967156138,0.21336465692687695,-0.00976904797350346,0.04929392615340509,-0.10079527942828129,0.12333426961363952,0.2241295490419208,23,28,19,9.866463939488838,0.17363982886485413,10.247597469722322,resting
0.006069590413835314,0.12022230607683881,-0.33701869536162027,0.24538903251981203,0.5824077278814324,-0.0194573476062442,0.09959276117317616,-0.2551876575478488,0.20730390398703707,0.46249156153488585,9.81044643616853,0.20538818957954189,9.443899596685492,10.29828371451896,0.854384117833467,0.017350526174098477,0.04986796599323361,-0.11174862858145013,0.13821363958012886,0.249962268161579,-0.001959973456137864,0.042060257915362775,-0.0840846890610793,0.08876681475749239,0.17285150381857167,0.005729983964492356,0.04693691999184477,-0.10471466469518083,0.12297864954675149,0.22769331424193232,29,18,24,9.811710623860582,0.20534305011882753,10.298853542773177,resting
0.0038697973268971503,0.088800798680858,-0.23081600520116924,0.17685825058093135,0.4076742557821006,0.005818066217515791,0.07145916411964892,-0.15505329372206514,0.17194630779742895,0.3269996015194941,9.81305532117909,0.1903515474016181,9.325700171253589,10.233128933219335,0.9074287619657468,0.013566744376132074,0.05651573562632196,-0.09483484130053385,0.1571882988007008,0.2520231401012346,0.001458091555339413,0.052782240951249726,-0.10584723927430371,0.12385419439393988,0.22970143366824358,0.004336341721709052,0.043189236539395985,-0.06303531912697437,0.1263860091550027,0.18942132828197705,24,28,26,9.813720658352992,0.19030529983192224,10.233162366094938,resting
0.0031729448779574273,0.10892215257221832,-0.22115609740943545,0.24352256294565652,0.464678660355092,-0.01639141673716312,0.09575826255581153,-0.22334722341347546,0.20319026160930698,0.42653748502278244,9.84018670833859,0.20343737298447492,9.349094605052064,10.260007048339713,0.9109124432876481,-0.0020551673780809976,0.039468846466009164,-0.09148950107738718,0.11525430038964851,0.2067438014670357,-0.009933639699680818,0.04128765041331549,-0.1164323973288519,0.08144697673186824,0.19787937406072015,-0.004761986251977641,0.04080446025277487,-0.09306918986887715,0.09864743518098235,0.19171662504985948,24,28,21,9.841267415731329,0.20354188278008112,10.260651698372623,resting
-0.026212396065832512,0.09825531726107789,-0.27452638632985726,0.19665295186722231,0.4711793381970796,0.01923197770371684,0.08976712029961281,-0.217371349157756,0.20085758370570372,0.41822893286345975,9.825612737764448,0.21095544516771847,9.16162800148377,10.275596767721149,1.1139687662373792,-0.004479642231653429,0.044060877686785724,-0.09170651746784958,0.11693260749590194,0.20863912496375153,-0.013305221726268817,0.0499696278822797,-0.11756573385430838,0.11280000475456474,0.2303657386088731,-0.003106038011585332,0.047505634274925164,-0.09777098740715212,0.10802863069587963,0.20579961810303177,22,21,25,9.82656616211243,0.2110320732085527,10.2764968362269,resting
-0.01051345903474579,0.08730640274935887,-0.24608547523541657,0.16700448217517963,0.4130899574105962,0.011413167841264442,0.10359384258163129,-0.24081757319778008,0.23696173609362128,0.47777930929140133,9.813287373661897,0.17889864699069785,9.379222931097258,10.203648496937,0.824425565839741,-0.006529539142786107,0.0482888035177905,-0.1275888124280482,0.07908021892185993,0.20666903134990813,-0.008762905106676629,0.05189004739473405,-0.10299003641322615,0.11616339971441624,0.21915343612764238,0.005713912795383371,0.04456200109275393,-0.14662873350346448,0.09421304578120614,0.2408417792846706,21,26,33,9.814233510784208,0.1789672740205221,10.205115092475666,resting
-0.020947741078049514,0.10083556059212442,-0.2883935231805111,0.212049618292602,0.5004431414731131,0.012464043107757283,0.08938970210256753,-0.14574517210941393,0.22503443237599324,0.37077960448540714,9.819478380040719,0.18540793427262353,9.476235417109127,10.244088204716478,0.7678527876073513,0.007141664144640039,0.05089241456041865,-0.11452351879547502,0.10804960656708895,0.22257312536256396,0.008985858758764405,0.056361598948980705,-0.16254344648177588,0.11000788492025466,0.27255133140203053,-0.011445390718940103,0.049962009291726256,-0.1204207298412932,0.0851991650452246,0.2056198948865178,28,23,24,9.820430695334782,0.1855403073553724,10.244283623661683,resting
-0.004411237812979031,0.11759389426409592,-0.2967038671029012,0.247453721192588,0.5441575882954892,0.012336656774318777,0.09433814153369596,-0.22749714543664254,0.2823171437540245,0.5098142891906671,9.824756500387972,0.20631925853093622,9.360898985121176,10.37141249281841,1.0105135076972331,-0.016564651254244032,0.05455942312692136,-0.13232197616480024,0.12583045550986635,0.2581524316746666,-0.0012696718367781702,0.04521713974614985,-0.0851971305393453,0.10729996953692351,0.1924971000762688,-0.00822464796599779,0.04971392419355729,-0.13018898010589663,0.09907511364816031,0.22926409375405693,24,26,18,9.825918217591026,0.2064915751426694,10.373742123425957,resting
0.014588579885191896,0.10661527998482528,-0.1715050941564616,0.21467638690351665,0.38618148105997824,-0.00023318234866401223,0.0798366983113408,-0.19406098873200484,0.1798861046964959,0.37394709342850074,9.801342830164353,0.18887605032789476,9.33646017599803,10.18959090593149,0.8531307299334614,-0.005134743858007239,0.03514158606593805,-0.11490125475783344,0.08167414205473432,0.19657539681256775,0.0017134253266461218,0.048509171250626246,-0.0948323331504957,0.10961816988562434,0.20445050303612006,0.004118555444727895,0.04999826251065879,-0.10675011413601182,0.14312871309332517,0.249878827229337,21,26,26,9.802260728564015,0.18876875645592525,10.190753564130056,resting
0.01511301219277757,0.09029883206612979,-0.18765233243273016,0.19518592297096682,0.382838255403697,-0.02219968272926175,0.09255703542618955,-0.3065914936697284,0.18901019403256253,0.4956016877022909,9.858139503715895,0.21676511911332222,9.383265395354446,10.265353429313764,0.8820880339593185,-0.002405026805274467,0.04770253391237041,-0.12075050856384416,0.09856857743323337,0.21931908599707753,-0.0034820466215255584,0.045856907455623076,-0.09179748521005408,0.08514947970758711,0.1769469649176412,0.0037362062779915006,0.05067134906569024,-0.10359685666194869,0.10807049677140237,0.21166735343335108,21,19,21,9.859025105833048,0.21671978929466534,10.266281560837296,resting
-0.009078265043549374,0.08662182715495688,-0.15115208440680006,0.2469964154414115,0.39814849984821155,-0.024687978923235692,0.11435409642923745,-0.3142181790708431,0.2586376151357135,0.5728557942065566,9.805641342377402,0.19406067203546518,9.342583874854581,10.214265780198101,0.8716819053435199,-0.014027919066264454,0.04371436583136955,-0.12273453601242448,0.08590630164075064,0.20864083765317512,0.004255286944295379,0.0498607986608042,-0.10912877862212755,0.09584331980695993,0.20497209842908748,0.0034061491918989826,0.04595847956783279,-0.12097941411678825,0.09281908445107465,0.2137984985678629,21,24,27,9.80672397495779,0.19416145412819302,10.214509626643862,resting
-0.016648845783011446,0.10614767090025978,-0.32110442635248904,0.19860393721510652,0.5197083635675955,0.0066249735149182636,0.11630161954814243,-0.26341437616789704,0.31679893315066293,0.58021330931856,9.842709870343294,0.18814053515044027,9.398763778092201,10.225619587192373,0.8268558091001719,0.010526435335371858,0.04877982873487103,-0.08622220870704514,0.10969568673620594,0.19591789544325108,-0.007119098129833874,0.05175046581483082,-0.11672530481722701,0.11900687783770614,0.23573218265493315,-0.002758375840525635,0.05428559173930772,-0.11425889999372277,0.0926116441983737,0.20687054419209647,25,22,25,9.843981103853059,0.18837449081801277,10.226195850992957,resting
0.008204392389518604,0.09827044163356885,-0.18442792036997296,0.2301328804887599,0.41456080085873287,0.015008109716565576,0.09506194611000937,-0.1664195453959881,0.2549097806792058,0.4213293260751939,9.76973134693547,0.22077773430614567,9.19527804761338,10.178212566884627,0.9829345192712466,0.0022494904921390607,0.05232383848690456,-0.11599173673676864,0.156250415438405,0.27224215217517367,-0.009358409705332643,0.049590669344069055,-0.119507049773361,0.12712955984768873,0.24663660962104972,-0.007620501977002631,0.05702912839201509,-0.154862968567706,0.12930433131560415,0.28416729988331013,30,26,24,9.770706182910908,0.22063656812571963,10.179180704465615,resting
-0.00016404130429741815,0.09882716850443676,-0.21079162669449217,0.23001216554760445,0.44080379224209665,0.0005914027930114513,0.09763730382507893,-0.2276497432708999,0.2581919851836491,0.485841728454549,9.806293791507125,0.1849775393222371,9.234963091396644,10.236491088616425,1.0015279972197817,0.004657223924990476,0.04728927623443724,-0.0892015646049793,0.10330005577814948,0.1925016203831288,0.0024104438866490428,0.041691587865772484,-0.06970654599007235,0.11522437802984596,0.1849309240199183,-0.0021625774936411854,0.052624963363094024,-0.14032503258536808,0.10428722671218937,0.24461225929755745,23,24,30,9.807279297824712,0.18489894229917295,10.237095143231187,resting
0.01526825842674685,0.10112811430832327,-0.1720780383582309,0.3293128826583638,0.5013909210165947,-0.007614681196948415,0.09070208170459457,-0.22427863773016493,0.2019304868653322,0.4262091245954971,9.800623998583223,0.17348409034790688,9.389401002426032,10.151538028611428,0.7621370261853961,-0.002484918798917465,0.054368180757510154,-0.13992636262210748,0.1382943168504637,0.2782206794725712,-0.002329289875381689,0.05173100697781236,-0.1383526380960316,0.1221491043688072,0.2605017424648388,-0.01014588873090037,0.0471833130384082,-0.1734558551417444,0.10386092643651652,0.2773167815782609,21,22,24,9.80157546037921,0.1737551493208875,10.156879522892979,resting
0.002581950320203342,0.09161485756262593,-0.16929414271115356,0.2465756300035209,0.41586977271467446,-0.0048852165863369655,0.10172322477237973,-0.22292823515121213,0.22373627159862305,0.44666450674983516,9.824913854769042,0.21289123500114013,9.417872586724283,10.233916068843788,0.8160434821195057,-0.008679835211459878,0.05227320578495914,-0.11968367354265799,0.13596646166379509,0.2556501352064531,-0.0002653428319560764,0.044794321252151686,-0.10901883482882808,0.10801123082197897,0.21703006565080707,0.006537582254649683,0.04817789355709618,-0.10865673888203592,0.09634964926719139,0.2050063881492273,22,32,28,9.825866512423161,0.21301089175659305,10.237102040767718,resting
0.010792977316405921,0.09702376390560825,-0.19748527096756383,0.22090772576339163,0.4183929967309554,-0.0037309958697829583,0.08786281041327867,-0.18516035872590775,0.222026171202323,0.4071865299282308,9.788131760158818,0.20239776504507268,9.265645919555201,10.309067457735127,1.043421538179926,-0.009971823797928617,0.042692613480476156,-0.12572168363707925,0.09021067992698158,0.21593236356406081,0.008946120193791367,0.0465202312501108,-0.07231570709199016,0.1561648644151783,0.22848057150716844,0.011558540634866072,0.047462646827965575,-0.0820258438929094,0.10964289107860069,0.1916687349715101,19,25,27,9.7890108776375,0.20252935571259043,10.312748103107728,resting
-0.016888258116930545,0.09621972547501102,-0.19090288640142367,0.2115916367313147,0.40249452313273837,-0.025276905635094837,0.09873101404097158,-0.22720874914835074,0.1956127286587146,0.42282147780706536,9.836539367489753,0.19412108363761588,9.407325903396655,10.288294012931402,0.8809681095347468,0.0013477051730929532,0.051014001750600016,-0.10032288600171956,0.1003348602799889,0.20065774628170846,-0.0020992058745825768,0.054765224059907004,-0.12641855598485285,0.12780872614233918,0.25422728212719203,0.0005102916646760752,0.0423994437491303,-0.12332591036396695,0.07495002744499153,0.19827593780895847,23,30,29,9.837553956690137,0.19404137812163233,10.288894560364607,resting
-0.014298095954462763,0.09593324591465151,-0.21930406674169195,0.17204425236479937,0.3913483191064913,-0.009046219773488937,0.09308185904915199,-0.24529154413888732,0.22851105962242846,0.4738026037613158,9.797194206339404,0.20655515688992698,9.40615480543531,10.330358965012051,0.9242041595767407,0.00705000918597076,0.04235425226997361,-0.08359474963803509,0.11615719475267659,0.1997519443907117,-0.014370137599796268,0.05198723578264451,-0.12102145219446805,0.11175264209503553,0.23277409428950357,-0.005396591475347774,0.055735072772553865,-0.11249781238558797,0.10765104898435995,0.22014886136994793,25,23,19,9.79812085790579,0.20654465191719676,10.331679036511039,resting
-0.012331665629303035,0.10292670832591483,-0.21129593179922843,0.19813864205002957,0.40943457384925797,0.002669711592436746,0.09514032662325758,-0.19430634130609686,0.1973500615029072,0.39165640280900405,9.801982794719715,0.21987009756102066,9.28938459838976,10.30803892535184,1.0186543269620802,-0.01078569550785989,0.0505230358684763,-0.12248731394316936,0.09172206176232978,0.21420937570549914,-0.00406446557969781,0.048248070337111065,-0.1091837477391293,0.09904169339151744,0.20822544113064673,0.013417011868456463,0.04993176488939284,-0.0967500562108492,0.13989017495276593,0.23664023116361513,26,28,20,9.802993538235652,0.21984549908237497,10.308178408348994,resting
0.013587472690222153,0.09129407081412111,-0.2514205051293456,0.2172728622114256,0.4686933673407712,-0.01154610453046346,0.11316807228680027,-0.2857889085386947,0.2995072225341559,0.5852961310728506,9.808524538177886,0.16925223241893675,9.51773808565299,10.22933020773178,0.7115921220787893,0.007746932439349901,0.04239438517913838,-0.10592855528913539,0.09571873030815264,0.20164728559728803,0.0077911517831479905,0.04669554184966047,-0.1318773117630708,0.11861738389020474,0.25049469565327553,0.0004216514506296297,0.061000994326285064,-0.15240201275111595,0.09752439248435875,0.2499264052354747,18,25,26,9.809615990558392,0.16939186489456434,10.233570658157435,resting
0.011520227095011831,0.10920476410320673,-0.15440226150007422,0.32648239408256613,0.4808846555826404,-0.0007678401588768868,0.08972246102270592,-0.21829556265592692,0.23634573903411027,0.4546413016900372,9.84270866845397,0.21712821423586498,9.456017133094802,10.41688042410399,0.9608632910091881,-0.004194548415120366,0.05028734146107922,-0.09410309832889412,0.1245017383024961,0.21860483663139021,0.006650316547712024,0.05041305672280977,-0.09335422742892022,0.10886239733879702,0.20221662476771723,-0.0016514873395398744,0.04460859281421345,-0.09271150113242874,0.12015550918608903,0.21286701031851776,20,27,26,9.843736584752184,0.2168357655305757,10.416980497695652,resting
-0.020348032629910816,0.08210257305595751,-0.2370289999124438,0.18115643015627936,0.41818543006872316,-0.004775989939884925,0.08563065794124655,-0.1842050893396209,0.26701471073473454,0.45121980007435547,9.794309016977257,0.2106285488322427,9.37015842604644,10.461411852638141,1.0912534265917007,-0.0005686570782312393,0.039437352401303936,-0.10162459440337682,0.09650979594972488,0.1981343903531017,-0.007663467055437984,0.042932665800097296,-0.10198022684462943,0.09283456022454331,0.19481478706917274,0.006517067477552862,0.04653561128965079,-0.11524862457351473,0.09467012376124316,0.20991874833475788,25,31,30,9.795051303917525,0.21055582120282545,10.461711359243134,resting
0.020744757151248766,0.10490725965486876,-0.18548785808520057,0.2957174989503769,0.4812053570355775,0.014884909638339635,0.10209457085139714,-0.2879194980887433,0.27439614410203633,0.5623156421907796,9.85592898785231,0.23311550384849766,9.378391161237257,10.419630637358873,1.041239476121616,0.0075390363168612775,0.051099433774458816,-0.09343611227533737,0.11183582603436813,0.2052719383097055,0.005074820700079907,0.051750799002146484,-0.15181511714069404,0.1497157204861582,0.30153083762685223,0.006372857807099846,0.05030134415898043,-0.11446560061131726,0.11631892246593777,0.23078452307725503,25,20,24,9.857051322805244,0.2330214825187422,10.420750306365866,resting
-0.0014756573053399755,0.0949443245201459,-0.20688398554890366,0.22192222269948175,0.42880620824838545,0.009432907723650465,0.11917991334481293,-0.2970643442392768,0.24991172629594602,0.5469760705352228,9.793804284395597,0.2240016206556624,9.35040274443815,10.332629953637841,0.9822272091996922,-0.0012771456059799914,0.05773157353726057,-0.12636832245309174,0.13392884122948817,0.26029716368257994,-0.0006127421878104598,0.04294260158927849,-0.1025528966518916,0.08486400496250296,0.18741690161439456,0.0010735354166524868,0.057117682121345756,-0.14368387553157053,0.13891562891589912,0.2825995044474696,29,27,29,9.794999369161552,0.22377640412422162,10.336198210387549,resting
-0.0022773243029178118,0.09024709673908002,-0.24738929580782978,0.17656217846010264,0.42395147426793245,-0.0023566351308511265,0.10588429734988124,-0.1891080713858725,0.22590394921230603,0.41501202059817854,9.850490964817709,0.1683703080193308,9.417730760739342,10.197075681550611,0.779344920811269,-0.0022323623617772743,0.04866913644562967,-0.10491689643748257,0.10742962950220898,0.21234652593969155,0.0007931123627153567,0.05115352313102434,-0.12556589161976237,0.13296924341154823,0.2585351350313106,0.010567360947149688,0.04315751588232936,-0.07042021249004131,0.11621203670817666,0.18663224919821797,20,27,28,9.85147291032828,0.16843119804877138,10.200932229819925,resting
-0.012807972622063483,0.10462153602981475,-0.2939557226267657,0.17088721945912963,0.4648429420858954,-0.008410401200050129,0.0961032325951163,-0.23714879079900728,0.2681830475140139,0.5053318383130212,9.759316594814784,0.22177081342513616,9.215431079650793,10.161671363185128,0.9462402835343351,0.010938255292254069,0.048241397949277405,-0.0937384611096499,0.13234869111492994,0.22608715222457984,-0.006361376930385634,0.04603511013337832,-0.1055157448611799,0.1016472451143584,0.20716298997553828,-0.003390310919388082,0.05545390014528517,-0.13222431010893762,0.11720834528618757,0.24943265539512519,30,19,27,9.760367196983818,0.2215652221903158,10.162795392016928,resting
-0.020730914070238828,0.08435336918955282,-0.19891969894171815,0.17562843099859343,0.3745481299403116,-0.014344011431429115,0.10438500418030303,-0.24469862304961754,0.2808829777248065,0.5255816007744241,9.763848191697294,0.2012070030506429,9.265691321310854,10.125873232050523,0.8601819107396693,0.01209803454188999,0.05238092135493593,-0.10601158471619399,0.10802463253298736,0.21403621724918134,-0.002503083467911149,0.05061200786806938,-0.11119914140238157,0.14881794932536027,0.2600170907277418,-0.008247440448905552,0.046737639963769735,-0.11719223770343948,0.09952514984031798,0.21671738754375747,20,22,27,9.764802811046048,0.2012189638871056,10.12632860507392,resting
0.005307630958428796,0.11220680973564305,-0.3157152372250351,0.30155317049560704,0.6172684077206421,0.004071182926421935,0.07338442575611273,-0.1548866590382452,0.18490218579958884,0.339788844837834,9.818655889384278,0.18068063261024297,9.265168743242528,10.245798758818012,0.9806300155754837,0.01004388396282212,0.05264585884866023,-0.10885632134832018,0.11847784632456522,0.2273341676728854,-0.009701302607628167,0.04962536067986432,-0.1428133665762769,0.1190226725337905,0.2618360391100674,-0.010660683441493618,0.04775844036482301,-0.11069963095312432,0.12802342824460627,0.2387230591977306,30,26,19,9.819567932528749,0.18098334499477076,10.247843854245101,resting
-0.010080501503977188,0.10530786189537367,-0.2437505758084139,0.20071098844977492,0.44446156425818883,0.009291154538376102,0.08254779770550742,-0.24407029920258277,0.20966336352050807,0.45373366272309085,9.780879967510268,0.2147713741765545,9.210899815041564,10.141348841375148,0.9304490263335836,-0.007480241097404312,0.05289975760131669,-0.1316150050117435,0.15209928572915424,0.2837142907408977,0.004679472070305926,0.044830961589955136,-0.09165789957252642,0.101939724622459,0.1935976241949854,-0.006527457182197818,0.04596350378439691,-0.10388711332320938,0.08636573566346456,0.19025284898667394,24,22,24,9.781801905159961,0.21490229632214952,10.144308805988791,resting
-0.012869142459176995,0.08661232794451956,-0.1855502345648446,0.2208646079433601,0.4064148425082047,0.013254299413827077,0.09516107471394908,-0.1665979081593323,0.21222538215798586,0.37882329031731815,9.859695664381709,0.18549156571685074,9.482456432791583,10.302935395379404,0.8204789625878206,0.00600816766163215,0.056985756115344295,-0.1183487013566305,0.12123977272199452,0.23958847407862502,-0.0008663908744555998,0.050817098062203844,-0.08394866733521061,0.1270341614434797,0.21098282877869032,0.00013006346986096955,0.057429794739800706,-0.11885744578286839,0.12287401558505458,0.24173146136792295,28,23,22,9.860552416425172,0.1855003366156884,10.303649454680304,resting
-0.004094571014377243,0.11413592724135437,-0.1878840556118871,0.26399311260467706,0.45187716821656415,0.006119373900660681,0.10893127853091404,-0.20382626952588734,0.30042050235225437,0.5042467718781417,9.758086661337884,0.2158359964391072,9.286926633257648,10.276628013419321,0.989701380161673,0.0011690311139308956,0.05018432582104009,-0.09807566907575656,0.12437584571254952,0.22245151478830608,-0.0014269437957352,0.04733680617209171,-0.09175152785361837,0.11328149455634205,0.2050330224099604,0.0028692633868349243,0.05863703553994796,-0.13450992440071138,0.13919396080507976,0.27370388520579114,22,25,17,9.75936884114899,0.21565605840732027,10.276772126178992,resting
0.013362217659302069,0.10819363619871944,-0.21275631082236335,0.2689450491837004,0.48170136000606373,-0.010006480280498277,0.12372389477268543,-0.3258776431857688,0.26377529236718594,0.5896529355529547,9.797536294632804,0.19370801427224596,9.448423293925492,10.423261930130138,0.9748386362046464,0.0021544243758984827,0.05356815942780898,-0.13362346710400513,0.12943569223432735,0.26305915933833246,0.011741725226695216,0.0532798865005074,-0.10722995374365185,0.12025656648932322,0.22748652023297505,0.0038146143123434562,0.04182734182362947,-0.10940067701323315,0.11738285410147115,0.22678353111470428,22,24,34,9.7989355043426,0.19337881149292038,10.42368130268688,resting
0.017989038128095866,0.09864787521748591,-0.2720496365105911,0.2347216816050049,0.506771318115596,0.020406912242415177,0.09618371125716468,-0.12121535098937089,0.3537899234935997,0.4750052744829706,9.802628290063733,0.20533050854048984,9.161747861809307,10.213684842321413,1.0519369805121066,0.0052176864843295956,0.04322499563887818,-0.0659691635418326,0.10783905757576842,0.17380822111760102,0.013421461361623182,0.05312321531138137,-0.1252061125856054,0.13542744156700195,0.26063355415260736,0.005602658567790375,0.04181141200328429,-0.08500770577354373,0.07530334145233207,0.1603110472258758,18,21,28,9.803640810253109,0.20501617397476235,10.21409446180198,resting
-0.0012439274910705568,0.07709608025037373,-0.1333244129057162,0.1868255458586966,0.32014995876441277,0.00026828002844582645,0.10015658727880138,-0.2615245830899059,0.18849241081976914,0.45001699390967503,9.839230052480444,0.20614436690941657,9.28626339646487,10.205506345029805,0.9192429485649356,0.0003913191859444226,0.052285673655037855,-0.11314698685457919,0.1364324274781978,0.249579414332777,0.0063148677725966985,0.0427655242693077,-0.10241553203630914,0.07629645021263232,0.17871198224894147,0.010402141559622212,0.045217998489314896,-0.06966283450154957,0.1198016251842226,0.1894644596857722,23,23,23,9.840043869240693,0.2060508285752069,10.205728221132382,resting
-0.02532379670379938,0.10468914193118467,-0.24709877462835672,0.18291363638024327,0.4300124110086,-0.010319336487762364,0.0913473037186016,-0.27617212853194756,0.18094184102350463,0.4571139695554522,9.869458395350208,0.17691872461661334,9.423941765866527,10.353364788903862,0.9294230230373355,0.007416104455744462,0.05405421437505318,-0.0895967027528139,0.1148333096531373,0.2044300124059512,-0.0031342523756790063,0.05062968763444381,-0.10281441643526029,0.12597801200741857,0.22879242844267886,0.01140360583904947,0.04412897201877642,-0.07335307133351997,0.11772654191560637,0.19107961324912634,23,28,21,9.870479062555185,0.17664727014128018,10.356054638624355,resting
0.0018739993605331603,0.10630090703947351,-0.1834105340842487,0.2538859277922183,0.437296461876467,-0.015419188461972577,0.09409181917995509,-0.24255264787039002,0.2787746931608906,0.5213273410312806,9.829651398684236,0.2065564736555771,9.45320551414426,10.37829838840729,0.9250928742630293,0.00047902898827603067,0.046570244401525934,-0.08972900170689618,0.12078622696812978,0.21051522867502598,-0.0018475727869446592,0.04233509201380592,-0.08673780020831406,0.0895882625090847,0.17632606271739876,0.0026614074464748378,0.04099452543583265,-0.09861612220908915,0.10955991897664163,0.2081760411857308,30,29,21,9.83069348311523,0.20633044860174873,10.37841784803348,resting
